game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home
5183175,18:15:00,Louisville,Florida St.,"jarrod west, 3pt jumpshot   missed",Louisville,92,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['anthony polite', 'malik osborne', 'rayquan evans', 'caleb mills', 'john butler']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,18:07:00,Louisville,Florida St.,"anthony polite, rebound defensive   ",Florida St.,93,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['anthony polite', 'malik osborne', 'rayquan evans', 'caleb mills', 'john butler']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,17:46:00,Louisville,Florida St.,"matthew cleveland, substitution in   ",NULL,93,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['anthony polite', 'malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:46:00,Louisville,Florida St.,"anthony polite, substitution out   ",NULL,93,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:46:00,Louisville,Florida St.,"malik osborne, foulon    ",Florida St.,94,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:46:00,Louisville,Florida St.,"jarrod west, foul personal   ",Florida St.,94,40,50,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,17:24:00,Louisville,Florida St.,"malik osborne, 2pt turnaroundjumpshot pointsinthepaint;  made",Florida St.,94,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'jarrod west']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:13:00,Louisville,Florida St.,"jarrod west, substitution out   ",NULL,94,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:13:00,Louisville,Florida St.,"jarrod west, turnover offensive   ",Louisville,95,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,17:13:00,Louisville,Florida St.,"jarrod west, foul offensive   ",Louisville,95,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,17:13:00,Louisville,Florida St.,"mason faulkner, substitution in   ",NULL,95,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,17:13:00,Louisville,Florida St.,"caleb mills, foulon    ",Florida St.,96,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:58:00,Louisville,Florida St.,"caleb mills, 2pt drivinglayup fromturnover;pointsinthepaint;  missed",Florida St.,96,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:56:00,Louisville,Florida St.,"matt cross, rebound defensive   ",Louisville,97,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'caleb mills', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,16:52:00,Louisville,Florida St.,"caleb mills, substitution out   ",NULL,97,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:52:00,Louisville,Florida St.,"malik williams, foulon    ",Louisville,98,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:52:00,Louisville,Florida St.,"team, rebound offensivedeadball   ",NULL,98,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:52:00,Louisville,Florida St.,"anthony polite, substitution in   ",NULL,98,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:52:00,Louisville,Florida St.,"malik osborne, foul personal   ",Louisville,99,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,16:52:00,Louisville,Florida St.,"matt cross, 3pt jumpshot   missed",Louisville,99,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:36:00,Louisville,Florida St.,"matt cross, turnover lostball   ",Louisville,99,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,16:24:00,Louisville,Florida St.,"malik osborne, 2pt layup fromturnover;pointsinthepaint;  missed",Florida St.,100,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:21:00,Louisville,Florida St.,"john butler, rebound offensive   ",Florida St.,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,16:21:00,Louisville,Florida St.,"john butler, 2pt layup 2ndchance;fromturnover;pointsinthepaint;  missed",Florida St.,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:21:00,Louisville,Florida St.,"john butler, 2pt layup 2ndchance;fromturnover;pointsinthepaint;  made",Florida St.,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:21:00,Louisville,Florida St.,"john butler, rebound offensive   ",Florida St.,100,40,52,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"el ellis, substitution in   ",NULL,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'samuell williamson', 'mason faulkner', 'el ellis']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"samuell williamson, substitution out   ",NULL,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"team, jumpball heldball   ",NULL,100,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"malik osborne, steal    ",Louisville,101,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"samuell williamson, turnover lostball   ",Louisville,101,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['malik osborne', 'rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,16:04:00,Louisville,Florida St.,"malik osborne, substitution out   ",NULL,101,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,16:04:00,Louisville,Florida St.,"naheem mcleod, substitution in   ",NULL,101,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,15:53:00,Louisville,Florida St.,"el ellis, foul personal   ",Florida St.,102,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,15:53:00,Louisville,Florida St.,"naheem mcleod, foulon    ",Florida St.,102,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,15:35:00,Louisville,Florida St.,"matt cross, foulon    ",Louisville,103,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,15:35:00,Louisville,Florida St.,"naheem mcleod, turnover badpass   ",Florida St.,104,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5183175,15:35:00,Louisville,Florida St.,"john butler, foul personal   ",Louisville,105,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,15:35:00,Louisville,Florida St.,"matt cross, steal    ",Florida St.,106,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,15:11:00,Louisville,Florida St.,"mason faulkner, 3pt jumpshot fromturnover;  missed",Louisville,107,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,15:08:00,Louisville,Florida St.,"john butler, rebound defensive   ",Florida St.,108,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"naheem mcleod, freethrow 1of2   missed",Florida St.,108,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"malik williams, foul personal shooting;2freethrow;  ",Florida St.,108,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,14:57:00,Louisville,Florida St.,"sydney curry, substitution in   ",NULL,108,40,54,"['malik williams', 'noah locke', 'matt cross', 'mason faulkner', 'el ellis', 'sydney curry']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"malik williams, substitution out   ",NULL,108,40,54,"['noah locke', 'matt cross', 'mason faulkner', 'el ellis', 'sydney curry']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"noah locke, substitution out   ",NULL,108,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"wyatt wilkes, substitution in   ",NULL,108,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry']","['rayquan evans', 'john butler', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"john butler, substitution out   ",NULL,108,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"dre davis, substitution in   ",NULL,108,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"team, rebound offensivedeadball   ",NULL,108,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:57:00,Louisville,Florida St.,"naheem mcleod, foulon    ",Florida St.,109,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:56:00,Louisville,Florida St.,"naheem mcleod, freethrow 2of2   missed",Florida St.,109,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,14:54:00,Louisville,Florida St.,"sydney curry, rebound defensive   ",Louisville,110,40,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,14:39:00,Louisville,Florida St.,"matt cross, 3pt jumpshot   made",Louisville,110,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:39:00,Louisville,Florida St.,"el ellis, assist    ",Louisville,110,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5183175,14:30:00,Louisville,Florida St.,"wyatt wilkes, 3pt jumpshot   missed",Florida St.,111,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:27:00,Louisville,Florida St.,"dre davis, rebound defensive   ",Louisville,112,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,14:21:00,Louisville,Florida St.,"sydney curry, 2pt layup pointsinthepaint;  missed",Louisville,112,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:18:00,Louisville,Florida St.,"wyatt wilkes, rebound defensive   ",Florida St.,113,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,14:17:00,Louisville,Florida St.,"sydney curry, foul personal   ",Florida St.,113,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,14:17:00,Louisville,Florida St.,"wyatt wilkes, foulon    ",Florida St.,113,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,14:02:00,Louisville,Florida St.,"naheem mcleod, 2pt turnaroundjumpshot   missed",Florida St.,113,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:59:00,Louisville,Florida St.,"sydney curry, rebound defensive   ",Louisville,114,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,13:57:00,Louisville,Florida St.,"matt cross, 3pt jumpshot   missed",Louisville,114,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:54:00,Louisville,Florida St.,"anthony polite, rebound defensive   ",Florida St.,115,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,13:36:00,Louisville,Florida St.,"rayquan evans, turnover badpass   ",Florida St.,115,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5183175,13:36:00,Louisville,Florida St.,"mason faulkner, steal    ",Florida St.,115,43,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:31:00,Louisville,Florida St.,"matt cross, assist    ",Louisville,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5183175,13:31:00,Louisville,Florida St.,"el ellis, 2pt drivinglayup fromturnover;pointsinthepaint;fastbreak;  made",Louisville,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"jalen warley, substitution in   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis']","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"jae'lyn withers, substitution in   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"team, timeout short   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['rayquan evans', 'matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"rayquan evans, substitution out   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'naheem mcleod', 'wyatt wilkes', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"naheem mcleod, substitution out   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"malik osborne, substitution in   ",NULL,116,45,54,"['matt cross', 'mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:20:00,Louisville,Florida St.,"matt cross, substitution out   ",NULL,116,45,54,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:10:00,Louisville,Florida St.,"malik osborne, foulon    ",Florida St.,117,45,54,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,13:10:00,Louisville,Florida St.,"sydney curry, foul personal   ",Florida St.,117,45,54,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
